27.01.2024;9:23;10,1;9,5;9,80;101;95
27.01.2024;9:33;10,0;9,5;9,75;100;95
27.01.2024;9:43;10,0;9,5;9,75;100;95
27.01.2024;9:53;10,0;9,5;9,75;100;95
27.01.2024;10:03;10,0;9,5;9,75;100;95
27.01.2024;10:13;9,9;9,6;9,75;99;96
27.01.2024;10:23;9,9;9,5;9,70;99;95
27.01.2024;10:33;9,9;9,5;9,70;99;95
27.01.2024;10:43;9,8;9,5;9,65;98;95
27.01.2024;10:53;9,8;9,5;9,65;98;95
27.01.2024;11:03;9,8;9,6;9,70;98;96
27.01.2024;11:13;9,8;9,5;9,65;98;95
27.01.2024;11:23;9,8;9,5;9,65;98;95
27.01.2024;11:33;9,7;9,5;9,60;97;95
27.01.2024;11:43;9,7;9,5;9,60;97;95
27.01.2024;11:53;9,6;9,5;9,55;96;95
27.01.2024;12:03;9,6;9,5;9,55;96;95
27.01.2024;12:13;9,6;9,5;9,55;96;95
27.01.2024;12:23;9,6;9,5;9,55;96;95
27.01.2024;12:33;9,6;9,5;9,55;96;95
27.01.2024;12:43;9,6;9,5;9,55;96;95
27.01.2024;12:53;9,5;9,5;9,50;95;95
27.01.2024;13:03;9,5;9,5;9,50;95;95
27.01.2024;13:13;9,5;9,5;9,50;95;95
27.01.2024;13:23;9,5;9,5;9,50;95;95
27.01.2024;13:33;9,5;9,4;9,45;95;94
27.01.2024;13:43;9,5;9,5;9,50;95;95
27.01.2024;13:53;9,4;9,5;9,45;94;95
27.01.2024;14:03;9,4;9,5;9,45;94;95
27.01.2024;14:13;9,4;9,5;9,45;94;95
27.01.2024;14:23;9,3;9,5;9,40;93;95
27.01.2024;14:33;9,3;9,5;9,40;93;95
27.01.2024;14:43;11,9;9,5;10,70;119;95
27.01.2024;14:53;16,0;9,6;12,80;160;96
27.01.2024;15:03;17,1;9,8;13,45;171;98
27.01.2024;15:13;16,6;9,9;13,25;166;99
27.01.2024;15:23;16,0;9,9;12,95;160;99
27.01.2024;15:33;15,1;10,0;12,55;151;100
27.01.2024;15:43;14,6;10,0;12,30;146;100
27.01.2024;15:53;14,3;10,0;12,15;143;100
27.01.2024;16:03;14,0;10,1;12,05;140;101
27.01.2024;16:13;13,6;10,0;11,80;136;100
27.01.2024;16:23;13,4;10,0;11,70;134;100
27.01.2024;16:33;13,2;10,0;11,60;132;100
27.01.2024;16:43;13,0;10,0;11,50;130;100
27.01.2024;16:53;12,7;10,0;11,35;127;100
27.01.2024;17:03;12,5;10,0;11,25;125;100
27.01.2024;17:13;12,4;10,0;11,20;124;100
27.01.2024;17:23;12,3;10,0;11,15;123;100
27.01.2024;17:33;12,1;10,0;11,05;121;100
27.01.2024;17:43;12,0;9,9;10,95;120;99
27.01.2024;17:53;11,9;9,8;10,85;119;98
27.01.2024;18:03;11,7;9,8;10,75;117;98
27.01.2024;18:13;11,6;9,8;10,70;116;98
27.01.2024;18:23;11,5;9,8;10,65;115;98
27.01.2024;18:33;11,4;9,8;10,60;114;98
27.01.2024;18:43;11,3;9,7;10,50;113;97
27.01.2024;18:53;11,2;9,8;10,50;112;98
27.01.2024;19:03;11,1;9,7;10,40;111;97
27.01.2024;19:13;11,0;9,7;10,35;110;97
27.01.2024;19:23;11,0;9,6;10,30;110;96
27.01.2024;19:33;10,9;9,6;10,25;109;96
27.01.2024;19:43;10,8;9,7;10,25;108;97
27.01.2024;19:53;10,7;9,6;10,15;107;96
27.01.2024;20:03;10,6;9,6;10,10;106;96
27.01.2024;20:13;10,6;9,6;10,10;106;96
27.01.2024;20:23;10,5;9,6;10,05;105;96
27.01.2024;20:33;10,5;9,6;10,05;105;96
27.01.2024;20:43;10,5;9,6;10,05;105;96
27.01.2024;20:53;10,4;9,6;10,00;104;96
27.01.2024;21:03;10,3;9,5;9,90;103;95
27.01.2024;21:13;10,3;9,6;9,95;103;96
27.01.2024;21:23;10,3;9,5;9,90;103;95
27.01.2024;21:33;10,2;9,5;9,85;102;95
27.01.2024;21:43;10,1;9,5;9,80;101;95
27.01.2024;21:53;10,1;9,5;9,80;101;95
27.01.2024;22:03;11,7;9,5;10,60;117;95
27.01.2024;22:13;15,8;9,6;12,70;158;96
27.01.2024;22:23;17,0;9,8;13,40;170;98
27.01.2024;22:33;16,5;9,9;13,20;165;99
27.01.2024;22:43;15,9;10,0;12,95;159;100
27.01.2024;22:53;15,4;10,0;12,70;154;100
27.01.2024;23:03;15,0;10,1;12,55;150;101
27.01.2024;23:13;14,7;10,1;12,40;147;101
27.01.2024;23:23;14,3;10,0;12,15;143;100
27.01.2024;23:33;14,0;10,1;12,05;140;101
27.01.2024;23:43;13,7;10,0;11,85;137;100
27.01.2024;23:53;13,4;10,1;11,75;134;101
28.01.2024;0:03;13,1;10,1;11,60;131;101
28.01.2024;0:13;12,9;10,0;11,45;129;100
28.01.2024;0:23;12,8;10,0;11,40;128;100
28.01.2024;0:33;12,6;10,0;11,30;126;100
28.01.2024;0:43;12,5;10,0;11,25;125;100
28.01.2024;0:53;12,3;10,0;11,15;123;100
28.01.2024;1:03;12,1;9,9;11,00;121;99
28.01.2024;1:13;12,0;10,0;11,00;120;100
28.01.2024;1:23;11,8;9,8;10,80;118;98
28.01.2024;1:33;11,7;9,9;10,80;117;99
28.01.2024;1:43;11,6;9,9;10,75;116;99
28.01.2024;1:53;11,5;9,8;10,65;115;98
28.01.2024;2:03;11,4;9,8;10,60;114;98
28.01.2024;2:13;11,3;9,8;10,55;113;98
28.01.2024;2:23;11,2;9,8;10,50;112;98
28.01.2024;2:33;11,1;9,7;10,40;111;97
28.01.2024;2:43;11,1;9,8;10,45;111;98
28.01.2024;2:53;11,0;9,7;10,35;110;97
28.01.2024;3:03;10,9;9,6;10,25;109;96
28.01.2024;3:13;10,8;9,7;10,25;108;97
28.01.2024;3:23;10,8;9,6;10,20;108;96
28.01.2024;3:33;10,7;9,6;10,15;107;96
28.01.2024;3:43;10,6;9,6;10,10;106;96
28.01.2024;3:53;10,6;9,6;10,10;106;96
28.01.2024;4:03;10,5;9,6;10,05;105;96
28.01.2024;4:13;10,5;9,6;10,05;105;96
28.01.2024;4:23;10,5;9,6;10,05;105;96
28.01.2024;4:33;10,4;9,5;9,95;104;95
28.01.2024;4:43;10,3;9,5;9,90;103;95
28.01.2024;4:53;10,3;9,6;9,95;103;96
28.01.2024;5:03;10,3;9,5;9,90;103;95
28.01.2024;5:13;10,2;9,5;9,85;102;95
28.01.2024;5:23;10,2;9,5;9,85;102;95
28.01.2024;5:33;10,1;9,5;9,80;101;95
28.01.2024;5:43;10,1;9,5;9,80;101;95
28.01.2024;5:53;10,1;9,5;9,80;101;95
28.01.2024;6:03;10,1;9,5;9,80;101;95
28.01.2024;6:13;13,9;9,6;11,75;139;96
28.01.2024;6:23;16,7;9,8;13,25;167;98
28.01.2024;6:33;16,7;9,9;13,30;167;99
28.01.2024;6:43;16,2;10,0;13,10;162;100
28.01.2024;6:53;15,6;10,0;12,80;156;100
28.01.2024;7:03;15,2;10,0;12,60;152;100
28.01.2024;7:13;14,8;10,1;12,45;148;101
28.01.2024;7:23;14,5;10,0;12,25;145;100
28.01.2024;7:33;14,1;10,1;12,10;141;101
28.01.2024;7:43;13,8;10,1;11,95;138;101
28.01.2024;7:53;13,5;10,1;11,80;135;101
28.01.2024;8:03;13,3;10,0;11,65;133;100
28.01.2024;8:13;13,0;10,0;11,50;130;100
28.01.2024;8:23;12,8;10,0;11,40;128;100
28.01.2024;8:33;12,6;10,0;11,30;126;100
28.01.2024;8:43;12,5;10,0;11,25;125;100
28.01.2024;8:53;12,3;10,0;11,15;123;100
28.01.2024;9:03;12,2;10,0;11,10;122;100
28.01.2024;9:13;12,0;9,9;10,95;120;99
28.01.2024;9:23;11,9;10,0;10,95;119;100
28.01.2024;9:33;11,8;9,9;10,85;118;99
28.01.2024;9:43;11,7;9,9;10,80;117;99
28.01.2024;9:53;11,6;9,9;10,75;116;99
28.01.2024;10:03;11,5;9,8;10,65;115;98
28.01.2024;10:13;11,4;9,9;10,65;114;99
28.01.2024;10:23;11,3;9,8;10,55;113;98
28.01.2024;10:33;11,2;9,8;10,50;112;98
28.01.2024;10:43;11,1;9,8;10,45;111;98
28.01.2024;10:53;10,4;9,0;9,70;104;90
28.01.2024;11:03;9,5;8,8;9,15;95;88
28.01.2024;11:13;11,5;9,1;10,30;115;91
28.01.2024;11:23;15,6;9,5;12,55;156;95
28.01.2024;11:33;17,6;9,6;13,60;176;96
28.01.2024;11:43;17,8;9,8;13,80;178;98
28.01.2024;11:53;17,2;9,9;13,55;172;99
28.01.2024;12:03;16,5;10,0;13,25;165;100
28.01.2024;12:13;16,1;10,0;13,05;161;100
28.01.2024;12:23;15,6;10,0;12,80;156;100
28.01.2024;12:33;15,1;10,0;12,55;151;100
28.01.2024;12:43;14,7;10,1;12,40;147;101
28.01.2024;12:53;14,3;10,1;12,20;143;101
28.01.2024;13:03;14,0;10,1;12,05;140;101
28.01.2024;13:13;13,9;10,1;12,00;139;101
28.01.2024;13:23;13,5;10,1;11,80;135;101
28.01.2024;13:37;13,6;10,1;11,85;136;101
28.01.2024;13:47;13,6;10,2;11,90;136;102
28.01.2024;13:57;13,0;10,1;11,55;130;101
28.01.2024;14:07;12,8;10,1;11,45;128;101
28.01.2024;14:17;12,9;10,2;11,55;129;102
28.01.2024;14:27;12,7;10,3;11,50;127;103
28.01.2024;14:37;12,5;10,2;11,35;125;102
28.01.2024;14:47;12,4;10,3;11,35;124;103
28.01.2024;14:57;12,3;10,3;11,30;123;103
28.01.2024;15:07;12,1;10,3;11,20;121;103
28.01.2024;15:17;12,0;10,3;11,15;120;103
28.01.2024;15:27;11,9;10,3;11,10;119;103
28.01.2024;15:37;11,8;10,2;11,00;118;102
28.01.2024;15:47;11,6;10,2;10,90;116;102
28.01.2024;15:57;11,6;10,1;10,85;116;101
28.01.2024;16:07;11,5;10,2;10,85;115;102
28.01.2024;16:17;11,4;10,1;10,75;114;101
28.01.2024;16:27;11,3;10,1;10,70;113;101
28.01.2024;16:37;11,3;10,0;10,65;113;100
28.01.2024;16:47;11,1;10,0;10,55;111;100
28.01.2024;16:57;11,1;10,0;10,55;111;100
28.01.2024;17:07;11,0;10,0;10,50;110;100
28.01.2024;17:17;11,0;9,9;10,45;110;99
28.01.2024;17:27;11,0;9,9;10,45;110;99
28.01.2024;17:37;10,8;9,9;10,35;108;99
28.01.2024;17:47;10,8;9,8;10,30;108;98
28.01.2024;17:57;10,8;9,9;10,35;108;99
28.01.2024;18:07;10,7;9,8;10,25;107;98
28.01.2024;18:17;10,6;9,8;10,20;106;98
28.01.2024;18:27;10,6;9,8;10,20;106;98
28.01.2024;18:37;10,6;9,7;10,15;106;97
28.01.2024;18:47;10,5;9,7;10,10;105;97
28.01.2024;18:57;10,5;9,7;10,10;105;97
28.01.2024;19:07;10,5;9,7;10,10;105;97
28.01.2024;19:17;10,4;9,7;10,05;104;97
28.01.2024;19:27;10,4;9,6;10,00;104;96
28.01.2024;19:37;10,3;9,6;9,95;103;96
28.01.2024;19:47;10,3;9,6;9,95;103;96
28.01.2024;19:57;10,3;9,6;9,95;103;96
28.01.2024;20:07;10,2;9,6;9,90;102;96
28.01.2024;20:17;10,2;9,6;9,90;102;96
28.01.2024;20:27;10,1;9,5;9,80;101;95
28.01.2024;20:37;10,1;9,6;9,85;101;96
28.01.2024;20:47;10,1;9,5;9,80;101;95
28.01.2024;20:57;10,1;9,6;9,85;101;96
28.01.2024;21:07;10,1;9,5;9,80;101;95
28.01.2024;21:17;10,0;9,5;9,75;100;95
28.01.2024;21:27;10,0;9,5;9,75;100;95
28.01.2024;21:37;10,0;9,5;9,75;100;95
28.01.2024;21:47;9,9;9,6;9,75;99;96
28.01.2024;21:57;9,9;9,5;9,70;99;95
28.01.2024;22:07;9,8;9,5;9,65;98;95
28.01.2024;22:17;9,8;9,5;9,65;98;95
28.01.2024;22:27;9,8;9,5;9,65;98;95
28.01.2024;22:37;9,7;9,5;9,60;97;95
28.01.2024;22:47;9,7;9,5;9,60;97;95
28.01.2024;22:57;9,7;9,5;9,60;97;95
28.01.2024;23:07;9,6;9,5;9,55;96;95
28.01.2024;23:17;9,6;9,5;9,55;96;95
28.01.2024;23:27;9,6;9,5;9,55;96;95
28.01.2024;23:37;9,6;9,4;9,50;96;94
28.01.2024;23:47;13,5;9,5;11,50;135;95
28.01.2024;23:57;17,0;9,7;13,35;170;97
29.01.2024;0:07;19,5;10,0;14,75;195;100
29.01.2024;0:17;19,6;10,3;14,95;196;103
29.01.2024;0:27;19,0;10,3;14,65;190;103
29.01.2024;0:37;18,1;10,4;14,25;181;104
29.01.2024;0:47;17,5;10,5;14,00;175;105
29.01.2024;0:57;16,9;10,5;13,70;169;105
29.01.2024;1:07;16,3;10,5;13,40;163;105
29.01.2024;1:17;15,8;10,5;13,15;158;105
29.01.2024;1:27;15,3;10,4;12,85;153;104
29.01.2024;1:37;14,9;10,4;12,65;149;104
29.01.2024;1:47;14,5;10,5;12,50;145;105
29.01.2024;1:57;14,1;10,4;12,25;141;104
29.01.2024;2:07;13,9;10,4;12,15;139;104
29.01.2024;2:17;13,6;10,3;11,95;136;103
29.01.2024;2:27;13,3;10,3;11,80;133;103
29.01.2024;2:37;13,1;10,3;11,70;131;103
29.01.2024;2:47;12,9;10,2;11,55;129;102
29.01.2024;2:57;12,8;10,2;11,50;128;102
29.01.2024;3:07;12,6;10,2;11,40;126;102
29.01.2024;3:17;12,5;10,1;11,30;125;101
29.01.2024;3:27;12,3;10,1;11,20;123;101
29.01.2024;3:37;12,2;10,1;11,15;122;101
29.01.2024;3:47;12,1;10,1;11,10;121;101
29.01.2024;3:57;12,0;10,0;11,00;120;100
29.01.2024;4:07;11,8;10,0;10,90;118;100
29.01.2024;4:17;11,8;10,0;10,90;118;100
29.01.2024;4:27;11,7;10,0;10,85;117;100
29.01.2024;4:37;11,6;10,0;10,80;116;100
29.01.2024;4:47;11,5;9,9;10,70;115;99
29.01.2024;4:57;11,4;10,0;10,70;114;100
29.01.2024;5:07;11,3;9,9;10,60;113;99
29.01.2024;5:17;11,3;9,8;10,55;113;98
29.01.2024;5:27;11,1;9,8;10,45;111;98
29.01.2024;5:37;11,1;9,8;10,45;111;98
29.01.2024;5:47;11,0;9,8;10,40;110;98
29.01.2024;5:57;11,0;9,8;10,40;110;98
29.01.2024;6:07;10,8;9,8;10,30;108;98
29.01.2024;6:17;10,8;9,7;10,25;108;97
29.01.2024;6:27;10,7;9,7;10,20;107;97
29.01.2024;6:37;10,6;9,7;10,15;106;97
29.01.2024;6:47;10,6;9,7;10,15;106;97
29.01.2024;6:57;10,5;9,6;10,05;105;96
29.01.2024;7:07;10,5;9,6;10,05;105;96
29.01.2024;7:17;10,4;9,6;10,00;104;96
29.01.2024;7:27;10,4;9,6;10,00;104;96
29.01.2024;7:37;10,3;9,6;9,95;103;96
29.01.2024;7:47;10,3;9,6;9,95;103;96
29.01.2024;7:57;10,3;9,6;9,95;103;96
29.01.2024;8:07;10,2;9,6;9,90;102;96
29.01.2024;8:17;10,1;9,6;9,85;101;96
29.01.2024;8:27;10,1;9,6;9,85;101;96
29.01.2024;8:37;10,1;9,5;9,80;101;95
29.01.2024;8:47;10,0;9,5;9,75;100;95
29.01.2024;8:57;10,0;9,5;9,75;100;95
29.01.2024;9:07;9,9;9,5;9,70;99;95
29.01.2024;9:17;9,8;9,5;9,65;98;95
29.01.2024;9:27;9,8;9,5;9,65;98;95
29.01.2024;9:37;9,8;9,5;9,65;98;95
29.01.2024;9:47;9,7;9,5;9,60;97;95
29.01.2024;9:57;9,7;9,5;9,60;97;95
29.01.2024;10:07;9,6;9,5;9,55;96;95
29.01.2024;10:17;9,6;9,5;9,55;96;95
29.01.2024;10:27;9,6;9,5;9,55;96;95
29.01.2024;10:37;9,6;9,5;9,55;96;95
29.01.2024;10:47;9,5;9,5;9,50;95;95
29.01.2024;10:57;9,5;9,5;9,50;95;95
29.01.2024;11:07;9,5;9,5;9,50;95;95
29.01.2024;11:17;9,5;9,6;9,55;95;96
29.01.2024;11:27;9,5;9,6;9,55;95;96
29.01.2024;11:37;9,5;9,6;9,55;95;96
29.01.2024;11:47;9,4;9,6;9,50;94;96
29.01.2024;11:57;9,4;9,5;9,45;94;95
29.01.2024;12:07;9,3;9,5;9,40;93;95
29.01.2024;12:17;9,4;9,6;9,50;94;96
29.01.2024;12:27;9,3;9,5;9,40;93;95
29.01.2024;12:37;9,3;9,6;9,45;93;96
29.01.2024;12:47;9,3;9,6;9,45;93;96
29.01.2024;12:57;9,3;9,5;9,40;93;95
29.01.2024;13:07;9,2;9,5;9,35;92;95
29.01.2024;13:17;9,1;9,5;9,30;91;95
29.01.2024;13:27;9,1;9,5;9,30;91;95
29.01.2024;13:37;9,1;9,5;9,30;91;95
29.01.2024;13:47;9,1;9,5;9,30;91;95
29.01.2024;13:57;9,1;9,5;9,30;91;95
29.01.2024;14:07;9,1;9,5;9,30;91;95
29.01.2024;14:17;9,1;9,5;9,30;91;95
29.01.2024;14:27;9,0;9,5;9,25;90;95
29.01.2024;14:37;9,1;9,5;9,30;91;95
29.01.2024;14:47;9,1;9,6;9,35;91;96
29.01.2024;14:57;9,1;9,6;9,35;91;96
29.01.2024;15:07;9,1;9,6;9,35;91;96
29.01.2024;15:17;9,1;9,5;9,30;91;95
29.01.2024;15:27;9,1;9,5;9,30;91;95
29.01.2024;15:37;9,0;9,5;9,25;90;95
29.01.2024;15:47;9,0;9,5;9,25;90;95
29.01.2024;15:57;9,0;9,5;9,25;90;95
29.01.2024;16:07;9,0;9,5;9,25;90;95
29.01.2024;16:17;9,0;9,4;9,20;90;94
29.01.2024;16:27;9,0;9,4;9,20;90;94
29.01.2024;16:37;10,7;9,5;10,10;107;95
29.01.2024;16:47;15,5;9,6;12,55;155;96
29.01.2024;16:57;18,1;9,9;14,00;181;99
29.01.2024;17:07;20,3;10,1;15,20;203;101
29.01.2024;17:17;19,5;10,3;14,90;195;103
29.01.2024;17:27;18,7;10,4;14,55;187;104
29.01.2024;17:37;18,0;10,5;14,25;180;105
29.01.2024;17:47;17,4;10,5;13,95;174;105
29.01.2024;17:57;16,8;10,5;13,65;168;105
29.01.2024;18:07;16,3;10,5;13,40;163;105
29.01.2024;18:17;15,7;10,4;13,05;157;104
29.01.2024;18:27;15,3;10,4;12,85;153;104
29.01.2024;18:37;14,8;10,3;12,55;148;103
29.01.2024;18:47;14,5;10,3;12,40;145;103
29.01.2024;18:57;14,1;10,3;12,20;141;103
29.01.2024;19:07;13,8;10,3;12,05;138;103
29.01.2024;19:17;13,5;10,3;11,90;135;103
29.01.2024;19:27;13,3;10,2;11,75;133;102
29.01.2024;19:37;13,1;10,2;11,65;131;102
29.01.2024;19:47;12,9;10,2;11,55;129;102
29.01.2024;19:57;12,7;10,1;11,40;127;101
29.01.2024;20:07;12,5;10,1;11,30;125;101
29.01.2024;20:17;12,4;10,1;11,25;124;101
29.01.2024;20:27;12,3;10,0;11,15;123;100
29.01.2024;20:37;12,1;10,1;11,10;121;101
29.01.2024;20:47;12,0;10,0;11,00;120;100
29.01.2024;20:57;11,8;10,0;10,90;118;100
29.01.2024;21:07;11,7;9,9;10,80;117;99
29.01.2024;21:17;11,6;9,9;10,75;116;99
29.01.2024;21:27;11,5;9,8;10,65;115;98
29.01.2024;21:37;11,4;9,9;10,65;114;99
29.01.2024;21:47;11,3;9,8;10,55;113;98
29.01.2024;21:57;11,3;9,8;10,55;113;98
29.01.2024;22:07;11,2;9,8;10,50;112;98
29.01.2024;22:17;11,1;9,7;10,40;111;97
29.01.2024;22:27;11,0;9,7;10,35;110;97
29.01.2024;22:37;11,0;9,7;10,35;110;97
29.01.2024;22:47;10,9;9,6;10,25;109;96
29.01.2024;22:57;10,8;9,6;10,20;108;96
29.01.2024;23:07;10,7;9,6;10,15;107;96
29.01.2024;23:17;10,6;9,6;10,10;106;96
29.01.2024;23:27;10,6;9,5;10,05;106;95
29.01.2024;23:37;10,5;9,5;10,00;105;95
29.01.2024;23:47;10,5;9,5;10,00;105;95
29.01.2024;23:57;10,4;9,5;9,95;104;95
30.01.2024;0:07;10,4;9,5;9,95;104;95
30.01.2024;0:17;10,3;9,5;9,90;103;95
30.01.2024;0:27;10,3;9,5;9,90;103;95
30.01.2024;0:37;10,2;9,5;9,85;102;95
30.01.2024;0:47;10,1;9,5;9,80;101;95
30.01.2024;0:57;10,1;9,5;9,80;101;95
30.01.2024;1:07;10,1;9,4;9,75;101;94
30.01.2024;1:17;10,0;9,4;9,70;100;94
30.01.2024;1:27;10,0;9,4;9,70;100;94
30.01.2024;1:37;13,8;9,5;11,65;138;95
30.01.2024;1:47;17,3;9,8;13,55;173;98
30.01.2024;1:57;19,7;10,0;14,85;197;100
30.01.2024;2:07;19,7;10,2;14,95;197;102
30.01.2024;2:17;18,8;10,3;14,55;188;103
30.01.2024;2:27;18,2;10,4;14,30;182;104
30.01.2024;2:37;17,5;10,4;13,95;175;104
30.01.2024;2:47;17,0;10,4;13,70;170;104
30.01.2024;2:57;16,3;10,4;13,35;163;104
30.01.2024;3:07;15,8;10,4;13,10;158;104
30.01.2024;3:17;15,3;10,4;12,85;153;104
30.01.2024;3:27;14,8;10,3;12,55;148;103
30.01.2024;3:37;14,5;10,3;12,40;145;103
30.01.2024;3:47;14,1;10,3;12,20;141;103
30.01.2024;3:57;13,9;10,3;12,10;139;103
30.01.2024;4:07;13,6;10,2;11,90;136;102
30.01.2024;4:17;13,3;10,2;11,75;133;102
30.01.2024;4:27;13,1;10,2;11,65;131;102
30.01.2024;4:37;13,0;10,1;11,55;130;101
30.01.2024;4:47;12,8;10,1;11,45;128;101
30.01.2024;4:57;12,6;10,1;11,35;126;101
30.01.2024;5:07;12,5;10,0;11,25;125;100
30.01.2024;5:17;12,3;10,0;11,15;123;100
30.01.2024;5:27;12,1;10,0;11,05;121;100
30.01.2024;5:37;12,0;10,0;11,00;120;100
30.01.2024;5:47;11,9;10,0;10,95;119;100
30.01.2024;5:57;11,8;9,9;10,85;118;99
30.01.2024;6:07;11,8;9,9;10,85;118;99
30.01.2024;6:17;11,6;9,8;10,70;116;98
30.01.2024;6:27;11,5;9,9;10,70;115;99
30.01.2024;6:37;11,4;9,8;10,60;114;98
30.01.2024;6:47;11,3;9,8;10,55;113;98
30.01.2024;6:57;11,2;9,8;10,50;112;98
30.01.2024;7:07;11,1;9,7;10,40;111;97
30.01.2024;7:17;11,1;9,7;10,40;111;97
30.01.2024;7:27;11,0;9,7;10,35;110;97
30.01.2024;7:37;10,9;9,6;10,25;109;96
30.01.2024;7:47;10,8;9,6;10,20;108;96
30.01.2024;7:57;10,8;9,6;10,20;108;96
30.01.2024;8:07;10,7;9,6;10,15;107;96
30.01.2024;8:17;10,6;9,6;10,10;106;96
30.01.2024;8:27;10,6;9,6;10,10;106;96
30.01.2024;8:37;10,5;9,5;10,00;105;95
30.01.2024;8:47;10,5;9,6;10,05;105;96
30.01.2024;8:57;10,4;9,5;9,95;104;95
30.01.2024;9:07;10,3;9,6;9,95;103;96
30.01.2024;9:17;10,3;9,5;9,90;103;95
30.01.2024;9:27;10,3;9,5;9,90;103;95
30.01.2024;9:37;10,2;9,5;9,85;102;95
30.01.2024;9:47;10,1;9,5;9,80;101;95
30.01.2024;9:57;10,1;9,5;9,80;101;95
30.01.2024;10:07;10,1;9,5;9,80;101;95
30.01.2024;10:17;10,0;9,6;9,80;100;96
30.01.2024;10:27;10,0;9,5;9,75;100;95
30.01.2024;10:37;10,0;9,5;9,75;100;95
30.01.2024;10:47;10,0;9,5;9,75;100;95
30.01.2024;10:57;9,9;9,5;9,70;99;95
30.01.2024;11:07;9,9;9,5;9,70;99;95
30.01.2024;11:17;9,8;9,6;9,70;98;96
30.01.2024;11:27;9,8;9,5;9,65;98;95
30.01.2024;11:37;9,8;9,5;9,65;98;95
30.01.2024;11:47;9,8;9,5;9,65;98;95
30.01.2024;11:57;9,8;9,5;9,65;98;95
30.01.2024;12:07;9,8;9,5;9,65;98;95
30.01.2024;12:17;9,7;9,6;9,65;97;96
30.01.2024;12:27;9,6;9,5;9,55;96;95
30.01.2024;12:37;9,6;9,5;9,55;96;95
30.01.2024;12:47;9,6;9,6;9,60;96;96
30.01.2024;12:57;9,6;9,5;9,55;96;95
30.01.2024;13:07;9,6;9,5;9,55;96;95
30.01.2024;13:17;9,5;9,5;9,50;95;95
30.01.2024;13:27;9,5;9,5;9,50;95;95
30.01.2024;13:37;9,5;9,5;9,50;95;95
30.01.2024;13:47;9,5;9,5;9,50;95;95
30.01.2024;13:57;9,4;9,5;9,45;94;95
30.01.2024;14:07;9,4;9,4;9,40;94;94
30.01.2024;14:17;9,4;9,4;9,40;94;94
30.01.2024;14:27;9,3;9,5;9,40;93;95
30.01.2024;14:37;9,3;9,5;9,40;93;95
30.01.2024;14:47;9,3;9,6;9,45;93;96
30.01.2024;14:57;9,3;9,6;9,45;93;96
30.01.2024;15:07;9,3;9,6;9,45;93;96
30.01.2024;15:17;9,3;9,5;9,40;93;95
30.01.2024;15:27;9,3;9,5;9,40;93;95
30.01.2024;15:37;9,2;9,5;9,35;92;95
30.01.2024;15:47;9,2;9,5;9,35;92;95
30.01.2024;15:57;9,2;9,5;9,35;92;95
30.01.2024;16:07;9,1;9,5;9,30;91;95
30.01.2024;16:17;9,1;9,4;9,25;91;94
30.01.2024;16:27;9,1;9,4;9,25;91;94
30.01.2024;16:37;9,8;9,4;9,60;98;94
30.01.2024;16:47;14,8;9,5;12,15;148;95
30.01.2024;16:57;17,8;9,8;13,80;178;98
30.01.2024;17:07;20,1;10,0;15,05;201;100
30.01.2024;17:17;19,6;10,2;14,90;196;102
30.01.2024;17:27;18,8;10,3;14,55;188;103
30.01.2024;17:37;18,1;10,4;14,25;181;104
30.01.2024;17:47;17,4;10,3;13,85;174;103
30.01.2024;17:57;16,8;10,4;13,60;168;104
30.01.2024;18:07;16,2;10,5;13,35;162;105
30.01.2024;18:17;15,8;10,4;13,10;158;104
30.01.2024;18:27;15,3;10,4;12,85;153;104
30.01.2024;18:37;15,0;10,3;12,65;150;103
30.01.2024;18:47;14,6;10,3;12,45;146;103
30.01.2024;18:57;14,1;10,3;12,20;141;103
30.01.2024;19:07;13,8;10,2;12,00;138;102
30.01.2024;19:17;13,6;10,2;11,90;136;102
30.01.2024;19:27;13,3;10,2;11,75;133;102
30.01.2024;19:37;13,1;10,2;11,65;131;102
30.01.2024;19:47;12,9;10,1;11,50;129;101
30.01.2024;19:57;12,7;10,1;11,40;127;101
30.01.2024;20:07;12,5;10,0;11,25;125;100
30.01.2024;20:17;12,4;10,1;11,25;124;101
30.01.2024;20:27;12,3;10,0;11,15;123;100
30.01.2024;20:37;12,1;9,9;11,00;121;99
30.01.2024;20:47;12,0;10,0;11,00;120;100
30.01.2024;20:57;11,8;9,9;10,85;118;99
30.01.2024;21:07;11,8;9,9;10,85;118;99
30.01.2024;21:17;11,6;9,8;10,70;116;98
30.01.2024;21:27;11,5;9,8;10,65;115;98
30.01.2024;21:37;11,5;9,8;10,65;115;98
30.01.2024;21:47;11,4;9,8;10,60;114;98
30.01.2024;21:57;11,3;9,8;10,55;113;98
30.01.2024;22:07;11,2;9,7;10,45;112;97
30.01.2024;22:17;11,1;9,7;10,40;111;97
30.01.2024;22:27;11,0;9,7;10,35;110;97
30.01.2024;22:37;11,0;9,7;10,35;110;97
30.01.2024;22:47;10,9;9,6;10,25;109;96
30.01.2024;22:57;10,8;9,6;10,20;108;96
30.01.2024;23:07;10,7;9,6;10,15;107;96
30.01.2024;23:17;10,6;9,6;10,10;106;96
30.01.2024;23:27;10,6;9,6;10,10;106;96
30.01.2024;23:37;10,6;9,5;10,05;106;95
